,GPU,TP,EP,BatchSize,DenseMLA,DenseMLP,SparseMLA,Combine,SharedExpert,RoutedExpert,Dispatch,COMP_SUM,COMM_SUM,Delta,TPOT,TPOT_O,TPS,TPS_O,Total,Total_O,Comm_Impact,index_value
4598,GB300-NVL72,8,72,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.012287581699346406,0.006252381289411765,0.02943081502117647,0.012287581699346406,0.11315111678921969,0.024575163398692812,-0.05914513836935042,19.81195688882204,19.81195688882204,50.4745697566202,50.4745697566202,1615.1862322118463,1615.1862322118463,0.0,176
4599,GB300-NVL72,1,16,64,0.061249569823981886,0.05030269028894118,0.11124956982398189,0.01457516339869281,0.009568348687058824,0.11772326008470588,0.01457516339869281,0.23854117859574658,0.02915032679738562,-0.0916675917136551,41.60228067740293,41.60228067740293,24.03714372666999,24.03714372666999,1538.3771985068793,1538.3771985068793,0.0,176
4600,GB300-NVL72,8,36,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.012287581699346406,0.007357703755294117,0.05886163004235294,0.012287581699346406,0.14368725427627851,0.024575163398692812,-0.06025046083523277,25.094708674083215,25.094708674083215,39.84903801783357,39.84903801783357,1275.1692165706743,1275.1692165706743,0.0,176
4601,GB300-NVL72,1,320,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.020294117647058824,0.0054628652423529414,0.007673510174117647,0.020294117647058824,0.07844876787246606,0.04058823529411765,-0.030187022404230768,13.75952897819779,13.75952897819779,72.67690642495954,72.67690642495954,1162.8305027993526,1162.8305027993526,0.0,176
4602,GB300-NVL72,1,144,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.020294117647058824,0.005699720056470588,0.014715407510588235,0.020294117647058824,0.0857275200230543,0.04058823529411765,-0.030423877218348414,15.018753100249555,15.018753100249555,66.5834236254529,66.5834236254529,1065.3347780072463,1065.3347780072463,0.0,176
4603,GB300-NVL72,4,16,32,0.030624784911990943,0.04831310985035294,0.0801434576012309,0.012287581699346406,0.007910364988235294,0.10445939049411765,0.012287581699346406,0.19251321308358382,0.024575163398692812,-0.06347865919077338,33.54159954774703,33.54159954774703,29.813724255352913,29.813724255352913,954.0391761712932,954.0391761712932,0.0,176
4604,GB300-NVL72,1,72,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.006252381289411765,0.02943081502117647,0.011143790849673202,0.10099558876658371,0.022287581699346404,-0.04927719204606084,17.660128992880143,17.660128992880143,56.624727962245345,56.624727962245345,905.9956473959255,905.9956473959255,0.0,176
4605,GB300-NVL72,1,36,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.006528711905882353,0.052229695247058824,0.011143790849673202,0.12407079960893665,0.022287581699346404,-0.04955352266253143,21.6521404686072,21.6521404686072,46.18481029392316,46.18481029392316,738.9569647027705,738.9569647027705,0.0,176
4606,H800,1,320,32,0.15778805683512295,0.12625666592872217,0.20778805683512294,0.09235294117647058,0.02889482550307642,0.05821742755402312,0.051176470588235295,0.2949003098922225,0.14352941176470588,-0.09315347057349349,51.86988777964603,51.86988777964603,19.279008357376945,19.279008357376945,616.9282674360622,616.9282674360622,0.0,176
4607,GB300-NVL72,1,16,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.007357703755294117,0.10003810063058824,0.011143790849673202,0.17270819684187783,0.022287581699346404,-0.05038251451194319,30.066410189906026,30.066410189906026,33.259707217582054,33.259707217582054,532.1553154813129,532.1553154813129,0.0,176
4608,H800,4,320,16,0.10513483724109089,0.11871656825847873,0.10086891315423097,0.051176470588235295,0.02709956415301846,0.04385533675355943,0.030588235294117645,0.17182381406080885,0.08176470588235293,-0.04620377142489649,30.39707404901864,30.39707404901864,32.897903212243044,32.897903212243044,526.3664513958887,526.3664513958887,0.0,176
4609,H800,4,144,16,0.10513483724109089,0.11871656825847873,0.10086891315423097,0.051176470588235295,0.02889482550307642,0.0829233099069643,0.030588235294117645,0.21268704856427167,0.08176470588235293,-0.04799903277495445,37.466413618117706,37.466413618117706,26.690571726257463,26.690571726257463,427.0491476201194,427.0491476201194,0.0,176
4610,H20,4,320,16,0.34146468710725963,0.1615881371065183,0.15923650633972738,0.051176470588235295,0.030929544886062532,0.07449518261791202,0.030588235294117645,0.26466123384370194,0.08176470588235293,-0.10840134534343698,47.295551927601764,47.295551927601764,21.143637387523505,21.143637387523505,338.2981982003761,338.2981982003761,0.0,176
4611,H20,4,144,16,0.34146468710725963,0.1615881371065183,0.15923650633972738,0.051176470588235295,0.0317075027027027,0.10542472750397455,0.030588235294117645,0.2963687365464046,0.08176470588235293,-0.10917930316007715,52.78094989516933,52.78094989516933,18.94622969056347,18.94622969056347,303.1396750490155,303.1396750490155,0.0,176
4612,H20,1,320,64,1.208413895487862,0.3128231366613673,1.258413895487862,0.17470588235294118,0.04711106747217806,0.20394736330683627,0.09235294117647058,1.5094723262668763,0.2670588235294118,-1.0384661394306283,265.70242354061725,265.70242354061725,3.7636088774596086,3.7636088774596086,240.87096815741495,240.87096815741495,0.0,176
4613,H20,4,72,16,0.34146468710725963,0.1615881371065183,0.15923650633972738,0.051176470588235295,0.03715320741918389,0.19840212994170642,0.030588235294117645,0.3947918437006177,0.08176470588235293,-0.11462500787655834,69.8081474328482,69.8081474328482,14.324975475992224,14.324975475992224,229.19960761587558,229.19960761587558,0.0,176
4614,H20,1,320,32,0.6304477565674604,0.21199980362480128,0.6804477565674605,0.09235294117647058,0.03590847491255962,0.11432662282988872,0.051176470588235295,0.8306828543099088,0.14352941176470588,-0.5728268197153142,146.23547647619102,146.23547647619102,6.838285921424905,6.838285921424905,218.82514948559697,218.82514948559697,0.0,176
4615,H20,1,144,32,0.6304477565674604,0.21199980362480128,0.6804477565674605,0.09235294117647058,0.03715320741918389,0.14899036523582404,0.051176470588235295,0.8665913292224685,0.14352941176470588,-0.5740715522219385,152.44764263606385,152.44764263606385,6.559629146823124,6.559629146823124,209.90813269833995,209.90813269833995,0.0,176
4616,GB300-NVL72,1,72,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.02830065359477124,0.008094585399215686,0.044168447899607846,0.02830065359477124,0.34726131259475107,0.05660130718954248,-0.24649155750560073,61.692445060730634,61.692445060730634,16.20944021614949,16.20944021614949,4149.616695334269,4149.616695334269,0.0,178
4617,GB300-NVL72,1,320,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.17470588235294118,0.007673510174117647,0.025358669628235294,0.17470588235294118,0.3280304590982805,0.34941176470588237,0.046739975235837186,66.50654136511979,58.32704569884828,15.036114936574688,17.144705136672915,3849.24542376312,4389.044514988266,0.12298783696127295,178
4618,GB300-NVL72,1,144,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.17470588235294118,0.007673510174117647,0.030505728451764705,0.17470588235294118,0.3331775179218099,0.34941176470588237,0.046739975235837186,67.40727665923744,59.227780992965926,14.83519361055452,16.883968692306116,3797.809564301957,4322.295985230366,0.12134440184582944,178
4619,GB300-NVL72,1,36,256,0.24499827929592755,0.06224017292047059,0.29499827929592753,0.02830065359477124,0.009568348687058824,0.07654678949647059,0.02830065359477124,0.38111341747945693,0.05660130718954248,-0.24796532079344388,67.61656341555415,67.61656341555415,14.789275726041488,14.789275726041488,3786.054585866621,3786.054585866621,0.0,178
4620,GB300-NVL72,1,320,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.09235294117647058,0.00641028449882353,0.015252864225882352,0.09235294117647058,0.19416228837266963,0.18470588235294116,0.005796458206153873,35.52312362373635,34.508743437659426,28.150677586579285,28.97816322424244,3603.2867310821484,3709.2048927030323,0.02855548956846584,178
4621,GB300-NVL72,1,144,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.09235294117647058,0.0066208221113725485,0.022084223949803923,0.09235294117647058,0.20120418570914023,0.18470588235294116,0.005585920593604854,36.718611575422635,35.741075471541784,27.23414522212881,27.97901257325714,3485.9705884324876,3581.313609376914,0.026622360212965095,178
4622,GB300-NVL72,1,72,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.01915032679738562,0.007357703755294117,0.038273394748235295,0.01915032679738562,0.21813023815149318,0.03830065359477124,-0.14155618980848664,38.70313464895355,38.70313464895355,25.83770046199702,25.83770046199702,3307.2256591356186,3307.2256591356186,0.0,178
4623,GB300-NVL72,4,320,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.051176470588235295,0.0058839404674509805,0.011042111974901962,0.051176470588235295,0.11221296764481475,0.10235294117647059,0.0011820855065577994,20.178791081828965,19.97192611818135,49.55698267278765,50.070283360884986,3171.6468910584094,3204.498135096639,0.01025160341909169,178
4624,GB300-NVL72,1,36,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.01915032679738562,0.007673510174117647,0.06138808139294118,0.01915032679738562,0.24156073121502258,0.03830065359477124,-0.14187199622731017,42.803470935071196,42.803470935071196,23.362591354259685,23.362591354259685,2990.4116933452397,2990.4116933452397,0.0,178
4625,GB300-NVL72,4,144,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.051176470588235295,0.006252381289411765,0.019136697374117648,0.051176470588235295,0.12067599386599122,0.10235294117647059,0.000813644684597015,21.595343526691707,21.45295570688723,46.3062788866501,46.61362348680752,2963.6018487456063,2983.2719031556812,0.006593450093928122,178
4626,GB300-NVL72,4,72,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.01457516339869281,0.00641028449882353,0.03069404069647059,0.01457516339869281,0.13239124039775593,0.02915032679738562,-0.07254687290389972,23.503123849946057,23.503123849946057,42.54753565459747,42.54753565459747,2723.042281894238,2723.042281894238,0.0,178
4627,GB300-NVL72,1,16,128,0.12249913964796377,0.05428185116611765,0.17249913964796376,0.01915032679738562,0.009568348687058824,0.11772326008470588,0.01915032679738562,0.29979074841972847,0.03830065359477124,-0.14376683474025134,52.99372394589472,52.99372394589472,18.870159059230772,18.870159059230772,2415.380359581539,2415.380359581539,0.0,178
4628,GB300-NVL72,4,36,64,0.061249569823981886,0.05030269028894118,0.09528691520246181,0.01457516339869281,0.007357703755294117,0.05886163004235294,0.01457516339869281,0.16150624900010885,0.02915032679738562,-0.0734942921603703,28.598250355357816,28.598250355357816,34.96717413038005,34.96717413038005,2237.8991443443233,2237.8991443443233,0.0,178
4629,GB300-NVL72,8,320,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.030588235294117645,0.005699720056470588,0.009568348687058824,0.030588235294117645,0.09273598922216086,0.06117647058823529,-0.02199116994686676,16.465611798165185,16.465611798165185,60.73263552292865,60.73263552292865,1943.444336733717,1943.444336733717,0.0,178
4630,GB300-NVL72,8,144,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.030588235294117645,0.00577867166117647,0.015347020348235294,0.030588235294117645,0.09859361248804323,0.06117647058823529,-0.022070121551572643,17.490695869694598,17.490695869694598,57.173254137513105,57.173254137513105,1829.5441324004194,1829.5441324004194,0.0,178
4631,GB300-NVL72,8,72,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.012287581699346406,0.006252381289411765,0.02943081502117647,0.012287581699346406,0.11315111678921969,0.024575163398692812,-0.05914513836935042,20.038259122400476,20.038259122400476,49.904534814709265,49.904534814709265,1596.9451140706965,1596.9451140706965,0.0,178
4632,GB300-NVL72,1,16,64,0.061249569823981886,0.05030269028894118,0.11124956982398189,0.01457516339869281,0.009568348687058824,0.11772326008470588,0.01457516339869281,0.23854117859574658,0.02915032679738562,-0.0916675917136551,42.07936303459442,42.07936303459442,23.76461828041163,23.76461828041163,1520.9355699463442,1520.9355699463442,0.0,178
4633,GB300-NVL72,8,36,32,0.030624784911990943,0.04831310985035294,0.07746792047863146,0.012287581699346406,0.007357703755294117,0.05886163004235294,0.012287581699346406,0.14368725427627851,0.024575163398692812,-0.06025046083523277,25.38208318263577,25.38208318263577,39.39786946581727,39.39786946581727,1260.7318229061527,1260.7318229061527,0.0,178
4634,GB300-NVL72,1,320,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.020294117647058824,0.0054628652423529414,0.007673510174117647,0.020294117647058824,0.07844876787246606,0.04058823529411765,-0.030187022404230768,13.916426513942723,13.916426513942723,71.85752743336161,71.85752743336161,1149.7204389337858,1149.7204389337858,0.0,178
4635,GB300-NVL72,1,144,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.020294117647058824,0.005699720056470588,0.014715407510588235,0.020294117647058824,0.0857275200230543,0.04058823529411765,-0.030423877218348414,15.190208140295663,15.190208140295663,65.83188266836585,65.83188266836585,1053.3101226938536,1053.3101226938536,0.0,178
4636,GB300-NVL72,4,16,32,0.030624784911990943,0.04831310985035294,0.0801434576012309,0.012287581699346406,0.007910364988235294,0.10445939049411765,0.012287581699346406,0.19251321308358382,0.024575163398692812,-0.06347865919077338,33.9266259739142,33.9266259739142,29.475374320125105,29.475374320125105,943.2119782440034,943.2119782440034,0.0,178
4637,GB300-NVL72,1,72,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.006252381289411765,0.02943081502117647,0.011143790849673202,0.10099558876658371,0.022287581699346404,-0.04927719204606084,17.862120170413313,17.862120170413313,55.984395495020394,55.984395495020394,895.7503279203263,895.7503279203263,0.0,178
4638,GB300-NVL72,1,36,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.006528711905882353,0.052229695247058824,0.011143790849673202,0.12407079960893665,0.022287581699346404,-0.04955352266253143,21.900282067825074,21.900282067825074,45.661512345046724,45.661512345046724,730.5841975207476,730.5841975207476,0.0,178
4639,H800,1,320,32,0.15778805683512295,0.12625666592872217,0.20778805683512294,0.09235294117647058,0.02889482550307642,0.05821742755402312,0.051176470588235295,0.2949003098922225,0.14352941176470588,-0.09315347057349349,52.45968839943047,52.45968839943047,19.06225581032724,19.06225581032724,609.9921859304717,609.9921859304717,0.0,178
4640,GB300-NVL72,1,16,16,0.015312392455995472,0.04731831963105883,0.06531239245599547,0.011143790849673202,0.007357703755294117,0.10003810063058824,0.011143790849673202,0.17270819684187783,0.022287581699346404,-0.05038251451194319,30.411826583589782,30.411826583589782,32.88194470172337,32.88194470172337,526.1111152275739,526.1111152275739,0.0,178
4641,H800,4,320,16,0.10513483724109089,0.11871656825847873,0.10086891315423097,0.051176470588235295,0.02709956415301846,0.04385533675355943,0.030588235294117645,0.17182381406080885,0.08176470588235293,-0.04620377142489649,30.740721677140257,30.740721677140257,32.53014065520884,32.53014065520884,520.4822504833414,520.4822504833414,0.0,178
4642,H800,4,144,16,0.10513483724109089,0.11871656825847873,0.10086891315423097,0.051176470588235295,0.02889482550307642,0.0829233099069643,0.030588235294117645,0.21268704856427167,0.08176470588235293,-0.04799903277495445,37.891787715246245,37.891787715246245,26.390942742393683,26.390942742393683,422.25508387829893,422.25508387829893,0.0,178
